Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_34_706.jpg;0;1;0;5.012635;107.4178;90.39307;1.035034;225.4948;-0.001450638
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_34_773.jpg;0;1;0;5.009499;107.2072;90.17991;0.9759209;225.4694;-0.0009897738
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_34_839.jpg;1.487736;1;0;4.999691;106.9957;89.96596;0.9637601;225.4899;-0.001522067
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_34_906.jpg;4.483076;1;0;5.010626;106.7158;89.67951;0.9700025;225.8007;0.01589818
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_34_973.jpg;4.493558;1;0;5.019722;106.5074;89.46179;1.003599;226.347;0.07240564
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_039.jpg;1.505288;1;0;5.005533;106.2997;89.24276;1.060005;226.7972;0.1418222
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_106.jpg;0;1;0;5.017092;106.023;88.95082;1.13718;226.9956;0.204678
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_173.jpg;0;1;0;5.020982;105.8155;88.73141;1.202353;227.0027;0.2283897
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_239.jpg;3.005329;1;0;5.005848;105.6087;88.5119;1.236222;227.1313;0.2050215
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_306.jpg;6.020154;0.7990117;0;5.012695;105.3379;88.21686;1.23434;227.7371;0.227154
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_373.jpg;9.003962;0.6000912;0;5.0099;105.1388;87.9935;1.160836;228.6506;0.2638842
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_439.jpg;12.01559;0.3993161;0;4.99233;104.9463;87.76696;1.009038;229.9253;0.3907697
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_506.jpg;15;0.200146;0;4.997056;104.7009;87.45991;0.6506389;232.1839;0.6842295
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_572.jpg;15;0.001228333;0;4.98635;104.5274;87.22623;0.2352882;234.1455;1.004856
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_639.jpg;15;0;0;4.958463;104.3618;86.98946;359.7888;236.056;1.341693
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_705.jpg;15;0;0;4.938758;104.144;86.66682;359.5385;238.5342;1.487132
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_772.jpg;15;0;0;4.916543;103.9869;86.41844;359.5533;240.4945;1.440245
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_839.jpg;15;0;0;4.883803;103.8368;86.16364;359.7533;242.5543;1.244789
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_905.jpg;15;0;0;4.841223;103.6586;85.81573;0.0521755;244.9868;1.121284
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_35_972.jpg;15;0;0;4.798518;103.5415;85.55428;0.02872265;247.0061;1.170474
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_038.jpg;15;0;0;4.770743;103.4338;85.29207;359.9095;249.049;1.208647
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_105.jpg;15;0;0;4.747024;103.3041;84.93597;359.9473;251.6194;1.26729
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_172.jpg;15;0;0;4.716963;103.2181;84.66615;0.02831171;253.5727;1.313315
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_238.jpg;15;0.1997702;0;4.69275;103.1399;84.39774;359.9611;255.617;1.272866
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_305.jpg;15;0.3994439;0;4.674117;103.0536;84.03447;0.001016911;258.3027;1.283758
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_371.jpg;15;0.5989444;0;4.66775;102.9966;83.76095;0.006058311;260.282;1.145379
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_438.jpg;15;0.7985458;0;4.674727;102.9544;83.48442;0.005697072;262.4038;1.169544
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_505.jpg;15;0.9979534;0;4.688419;102.9115;83.11234;0.01044025;265.1637;1.172371
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_571.jpg;15;1;0;4.714822;102.8909;82.83042;0.01169279;267.2667;1.168867
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_638.jpg;11.99446;1;0;4.750466;102.8798;82.54639;0.009576173;269.239;1.170777
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_704.jpg;8.990789;1;0;4.780021;102.8776;82.16452;0.004311879;271.4039;1.136842
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_771.jpg;6.009632;1;0;4.810882;102.8847;81.87572;0.006764205;272.6293;1.114548
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_837.jpg;3.00602;1;0;4.854747;102.8973;81.585;0.007930882;273.4875;1.089181
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_904.jpg;0.01207352;1;0;4.887631;102.9194;81.19404;0.02477743;274.044;1.032502
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_36_971.jpg;0;1;0;4.921538;102.9386;80.898;0.06612274;274.1796;0.9846303
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_037.jpg;0;1;0;4.965655;102.9592;80.5994;0.144453;274.2238;0.9292909
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_104.jpg;0;1;0;4.999324;102.9805;80.29832;0.2514291;274.2329;0.8508511
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_170.jpg;0;1;0;5.01889;103.0094;79.89466;0.4607508;274.2367;0.7235268
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_237.jpg;0;1;0;5.016915;103.031;79.59196;0.6251269;274.2248;0.5919124
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_304.jpg;0;1;0;5.007512;103.0599;79.18764;0.8755561;274.2057;0.4017419
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_370.jpg;0;1;0;5.014339;103.0815;78.88401;1.081242;274.18;0.2523095
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_437.jpg;0;1;0;5.00698;103.1027;78.58047;1.29033;274.1379;0.09908658
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_506.jpg;0;1;0;4.993702;103.1323;78.17587;1.549729;274.1167;359.993
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_570.jpg;0;1;0;5.006587;103.1549;77.87799;1.437712;274.0822;-0.005104189
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_637.jpg;0;1;0;5.071795;103.176;77.58313;1.230064;274.0339;-0.001850991
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_704.jpg;0;1;0;5.006908;103.1965;77.28559;1.105287;274.0104;-0.002020384
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_770.jpg;0;1;0;5.012866;103.2235;76.88714;1.00569;273.9847;-0.00131883
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_837.jpg;0;1;0;5.018151;103.2435;76.58771;0.9744583;273.9527;-0.0007956186
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_903.jpg;1.484056;1;0;4.987776;103.2634;76.28776;0.9737415;273.9271;-0.001170099
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_37_970.jpg;4.48034;1;0;5.007002;103.2925;75.88706;1.020468;274.2879;0.01365095
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_037.jpg;1.456568;1;0;5.026866;103.3156;75.5864;1.070705;274.6063;0.03356262
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_103.jpg;0;1;0;5.005869;103.3387;75.28504;1.146936;274.7326;0.03860233
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_170.jpg;0;1;0;5.029161;103.3696;74.88377;1.249088;274.7238;0.02601139
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_237.jpg;2.988764;1;0;5.014864;103.3941;74.58221;1.342974;274.8654;0.02311833
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_303.jpg;2.999504;1;0;5.025835;103.4207;74.28144;1.424305;275.2332;0.04587283
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_370.jpg;0;1;0;5.016906;103.4557;73.88049;1.487441;275.5566;-0.001742819
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_437.jpg;1.506876;1;0;4.998257;103.4837;73.58072;1.503897;275.6618;-0.002846668
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_503.jpg;4.49726;1;0;5.015997;103.5132;73.28175;1.481786;275.9452;359.994
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_570.jpg;1.500492;1;0;4.979768;103.5548;72.8849;1.371575;276.3907;-0.002189896
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_637.jpg;1.496254;1;0;5.009508;103.5869;72.58669;1.323512;276.5494;0.006548096
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_703.jpg;4.497485;1;0;5.001099;103.6214;72.28798;1.302;276.8772;0.04867728
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_770.jpg;4.510714;1;0;5.012064;103.6723;71.89124;1.269167;277.5668;0.1810719
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_837.jpg;1.506103;1;0;5.018232;103.7104;71.59383;1.207113;277.9969;0.2072671
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_903.jpg;4.512012;1;0;5.005262;103.7516;71.29752;1.111829;278.5963;0.2371468
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_38_970.jpg;4.490823;1;0;4.986608;103.8137;70.90375;0.9965945;279.5331;0.3980723
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_037.jpg;1.516145;1;0;5.005743;103.8621;70.60856;0.9035557;280.0386;0.4747581
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_103.jpg;4.514136;1;0;5.015114;103.9133;70.31435;0.7942175;280.4661;0.547292
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_170.jpg;4.531281;1;0;5.003093;103.9879;69.923;0.6457877;281.3389;0.6856847
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_236.jpg;1.535318;1;0;5.004269;104.0455;69.63072;0.498627;281.8308;0.7216859
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_303.jpg;0;1;0;5.011547;104.105;69.33794;0.3905804;282.0385;0.7593275
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_370.jpg;0;1;0;5.011547;104.1864;68.94653;0.3245829;282.1102;0.794803
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_436.jpg;0;1;0;5.011564;104.2482;68.65215;0.3301195;282.1132;0.7963287
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_503.jpg;0;1;0;5.006461;104.3107;68.3567;0.3972946;282.1149;0.7851999
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_570.jpg;0;1;0;5.01687;104.3939;67.96243;0.5119171;282.104;0.7037326
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_636.jpg;0;1;0;5.006832;104.4562;67.66647;0.6161311;282.0887;0.6065474
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_703.jpg;0;1;0;5.00867;104.519;67.3698;0.7567192;282.0726;0.5036086
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_770.jpg;0;1;0;5.014401;104.6025;66.97368;0.9744977;282.0416;0.3467975
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_836.jpg;3.004471;1;0;5.000658;104.6662;66.67709;1.143231;282.158;0.2431989
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_903.jpg;6.002773;1;0;5.01721;104.732;66.38085;1.300667;282.5784;0.1640448
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_39_969.jpg;9.008499;1;0;5.001823;104.8244;65.98878;1.400475;283.8227;0.05939385
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_038.jpg;8.890289;1;0;4.985232;104.9011;65.69801;1.406689;285.1322;0.08893919
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_102.jpg;6.025819;1;0;5.018646;104.9814;65.40939;1.342053;286.2491;0.1383807
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_169.jpg;3.020307;1;0;5.01943;105.0931;65.02681;1.198041;287.5084;0.2106861
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_236.jpg;0.009902716;1;0;5.012856;105.1808;64.74154;1.064855;287.8456;0.3066614
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_303.jpg;0;1;0;5.011762;105.2699;64.45625;0.9581989;287.9477;0.4008976
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_369.jpg;0;1;0;5.01623;105.3902;64.07537;0.8593732;287.9768;0.4988376
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_436.jpg;0;1;0;5.014301;105.4807;63.78964;0.8048225;287.9377;0.529744
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_503.jpg;0;1;0;5.015865;105.5714;63.50353;0.7741073;287.8876;0.52658
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_569.jpg;0;1;0;5.027558;105.6926;63.1215;0.783998;287.8085;0.4903828
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_636.jpg;0;1;0;5.015934;105.7839;62.83366;0.844506;287.7887;0.4415918
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_702.jpg;0;1;0;5.015588;105.875;62.54581;0.9189849;287.7361;0.3718516
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_769.jpg;0;1;0;5.021924;105.9963;62.16122;1.055174;287.6762;0.2568792
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_836.jpg;0;1;0;5.015468;106.0872;61.87198;1.18582;287.6418;0.157313
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_902.jpg;0;1;0;5.016931;106.1778;61.58284;1.31591;287.5865;0.04717784
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_40_969.jpg;0;1;0;5.019525;106.2999;61.1973;1.495694;287.5774;-0.005558279
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_036.jpg;0;1;0;4.991086;106.3911;60.91035;1.531781;287.5616;359.9932
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_102.jpg;0;1;0;5.055584;106.4804;60.62756;1.330727;287.5139;-0.001327709
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_169.jpg;0;1;0;5.00601;106.5991;60.24759;1.182237;287.4703;-0.001329969
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_235.jpg;0;1;0;5.012002;106.6881;59.96145;1.115109;287.4454;-0.001256539
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_302.jpg;0;1;0;5.012974;106.7772;59.67473;1.083025;287.405;-0.0008075607
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_369.jpg;0;1;0;5.007593;106.8959;59.29175;1.084488;287.2848;0.001600672
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_435.jpg;0;1;0;5.028147;106.9847;59.00425;1.105093;287.0613;-0.0008145981
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_05_41_502.jpg;0;1;0;5.001895;107.0732;58.71547;1.16144;287.099;-0.003736961
